"Year","Population","FUNCTLIM","FUNCTLIM_SE","FUNCTLIM_NEFF","HYPERTEN","HYPERTEN_SE","HYPERTEN_NEFF","ASTHMA","ASTHMA_SE","ASTHMA_NEFF","HEARTDIS","HEARTDIS_SE","HEARTDIS_NEFF","CANCER","CANCER_SE","CANCER_NEFF","SMOKING","SMOKING_SE","SMOKING_NEFF","KIDNEYS","KIDNEYS_SE","KIDNEYS_NEFF","STROKE","STROKE_SE","STROKE_NEFF","BMI","BMI_SE","BMI_NEFF","BEDDAYS","BEDDAYS_SE","BEDDAYS_NEFF"
2013,"Mexican",0.227021013036607,0.00866294789673711,2338.59112856439,0.157590733100352,0.00728015816489625,2505.09605289792,0.0767354656425698,0.00579574782994515,2109.38222695152,0.0543433698203317,0.00485284785851385,2182.42155584254,0.0231163326099382,0.00273957533452963,3009.17391026976,0.112754107231572,0.00756654916776295,1747.56334152204,0.0155806893619138,0.0025208731169246,2413.88638545077,0.0159836081211534,0.00304716638384635,1694.0911602091,28.6152580519353,0.126037176197897,2278.5682273695,3.14711741744792,0.379131278058625,2764.13349662244
2013,"Cuban",0.245527863399321,0.0267913553112775,258.87704156336,0.219397605379849,0.0309365256085813,179.497168379912,0.161269046851289,0.0358013422972427,105.855635830633,0.0788840593765521,0.0183091308479809,217.426042741829,0.0513042597880201,0.0170169271565597,168.599783247687,0.136952387554718,0.0233193070345801,218.032638940848,0.0121071170863797,0.00604262584249939,328.577716178197,0.00954617623322821,0.00202814492543604,2305.70969248763,26.9293140376004,0.490258951632729,144.048409489945,5.14598840951484,1.73182327409471,247.396015020317
2013,"Other Hispanic",0.209654322873826,0.0123102644589475,1093.97115670454,0.155502840758848,0.0105260567957341,1185.83656027545,0.0945623665199508,0.00974648423500213,901.780081089693,0.0490614331912231,0.00636065816896739,1153.74158258067,0.0318208229570736,0.00515183630192302,1161.3497182659,0.0936855886320269,0.00958990796778675,923.72687503448,0.0118735409309237,0.00246862084794955,1926.21043469035,0.0128910742837722,0.00297068419787021,1442.64990498129,27.3115223967805,0.156735481144971,1037.07908083491,3.20130470717766,0.561769993293005,1108.40643802656
2013,"All Other",0.30068050380073,0.0171886849958109,712.100903438485,0.217496721701485,0.0154764070158,710.960308514567,0.129713180751231,0.0116697777397382,829.406752756032,0.0805627459338739,0.0101777405890009,715.484528228757,0.0524231991935309,0.0079635118636014,783.745689685695,0.181046081790756,0.0142407548899523,731.525463041132,0.0168273687516551,0.00485398270897448,702.579969090948,0.0285370080660903,0.00600629278581415,768.896568048531,26.1942693214719,0.221208998169655,735.108912675917,3.90798703717994,0.540758876659235,1280.73516752542
2014,"White",0.36768084708899,0.00516623853532423,8709.92981480484,0.2778127409268,0.00427595489163251,10972.1565418906,0.130368375879731,0.0032005902606715,11066.3303772777,0.13435997641446,0.00310733422139863,12044.465167648,0.109478804527815,0.00286859900761827,11846.5206329719,0.182255390223742,0.00449267115414051,7383.20786210485,0.0183012913928437,0.0011444398635699,13716.0861849348,0.0267364916999883,0.00138035529251788,13655.553259177,27.6781455452182,0.0661205902595564,8683.19625537819,4.3686171653056,0.22143351325353,11181.0234780757
2014,"Black",0.34085060590633,0.00880826960144594,2895.87248042356,0.332174968661326,0.00862734126760217,2980.49388520757,0.149452049515857,0.006302847477239,3199.92302915466,0.100254374328431,0.00541269746374681,3078.98855959018,0.041732110940616,0.00355861876352092,3157.96146824447,0.174799875070687,0.00683002740298459,3092.20765268377,0.0244085440230202,0.00275991893816058,3126.29374443606,0.0399782030346427,0.00321268570208819,3718.60723085138,29.5533552149816,0.14757868955436,2351.78783150307,4.76947178883307,0.442696849653407,3201.61185411313
2014,"AI/AN",0.416254708389735,0.0487790703154507,102.498243541694,0.273812180081549,0.0431243083672924,107.314485776775,0.184036678748572,0.0350909842128373,122.400963593077,0.173096851928064,0.0368609552391074,105.733243456473,0.0431072810423164,0.0137071188167844,220.354760512514,0.292038398445627,0.048674945763105,87.5897657640632,0.0222184758948626,0.00889745795528772,275.438797461459,0.0424891370279834,0.0141253033569478,204.657169928635,30.5446433327714,0.591899761581423,133.484129033905,4.72418157719788,1.29500268231003,146.253457751308
2014,"Chinese",0.126676690553375,0.0206691462777014,259.495802500699,0.146386424387192,0.0214801489775454,271.388344768736,0.0806475004265484,0.0140040667671709,378.850863552931,0.0489831035895416,0.0112068823992084,371.683234213133,0.024868836376045,0.00816323204711617,364.668181521817,0.0613776197862406,0.0126607697983254,360.152540155142,0.00739528237502133,0.00397933655918875,464.529615116169,0.0139506199169653,0.00548827276716785,457.640498318927,23.130607298781,0.332787983596732,151.402335630586,1.12816496494091,0.231668698694316,203.547058825288
2014,"Filipino",0.216152712767994,0.0258231283971292,254.618287619173,0.291054763406192,0.0279107772735371,265.436718113166,0.130706471007774,0.0223506764119968,227.927824961256,0.0756455358062641,0.0165899641516105,254.592791818765,0.0520083533543075,0.0119347971546962,346.866758910138,0.0999986975019271,0.0181215416659215,274.639088882144,0.00892204408413973,0.00476130089916622,390.875511587904,0.0114536944173749,0.0064071603154621,276.392707516334,25.826191195652,0.281229957368223,322.159785884689,2.62298101929555,0.634543700899028,302.491470601795
2014,"Asian Indian",0.168633288060694,0.0221835987512486,285.567305157586,0.171137056189599,0.0238417117542702,250.143061817426,0.071739146638304,0.0169786291813831,231.556801397676,0.0425039236873371,0.0129866665789029,241.88708102762,0.0131222597819849,0.00579023319517083,387.183125464478,0.0645026539747724,0.0160786230257134,233.969358485634,0.0177814203293917,0.00892042226714547,220.008932284122,0.00669561911872936,0.00380258341563586,461.054365537967,25.0274527267312,0.287484619265476,212.563779850573,1.55071815627259,0.403379605943437,820.349595082042
2014,"Puerto Rican",0.31569101707415,0.0282935095450019,270.290305290364,0.250252129675435,0.0266955597750368,263.694922752058,0.208484844207712,0.0186133017076896,477.059229276542,0.0944300297119995,0.0175523536725868,278.002212361421,0.0455867624338895,0.0103636389470685,405.729015214698,0.172734907267222,0.0179913602802873,442.168358720669,0.0168495021295128,0.00580873107989811,491.739955965775,0.025375608763489,0.00792360076386887,394.542677092785,29.0155485685897,0.358184923889094,325.468352938372,5.1557878216808,0.902631927123504,794.687233542329
2014,"Mexican",0.236632637730776,0.00973170088737846,1907.5627438509,0.17236866447491,0.0079188841182092,2275.17798835238,0.0901272860426167,0.00619123180534166,2139.59123954159,0.055496232127665,0.00522196606151345,1922.4150742647,0.0303074754709897,0.00333991333014904,2634.88313271699,0.107197100918231,0.00569458818679711,2951.63418897997,0.015808150112868,0.002423977330562,2648.20568302001,0.018192031670073,0.00254961692593328,2747.93161656512,28.4361406289417,0.121889539566005,2158.36058252248,3.63058457541226,0.427969558765847,2917.23153372608
2014,"Cuban",0.225712961646921,0.0255606063259902,268.288192315408,0.278468592065106,0.033305208801828,181.675740823953,0.0934050187360482,0.0174893108933468,277.669340246667,0.0972880445285534,0.018747735976166,250.611394341948,0.0295749044188871,0.0087731536095382,373.989384928038,0.0935214164007522,0.0327570007929504,79.2418229660095,0.0108110270923634,0.00585756196755198,312.606362138355,0.0186576696939111,0.00657048695946505,425.375643666219,27.1537804769227,0.368459635032132,204.097647695706,3.83470224641635,1.85869473904727,68.1924989419276
2014,"Other Hispanic",0.226049514550815,0.0131735507860125,1008.61964010204,0.171131764796939,0.0127016030229338,879.662868002233,0.103239747841212,0.00972030080186102,980.347503124814,0.0593640476965318,0.0068431265499416,1193.03207091024,0.0393215724090986,0.00722427239074771,724.164268741983,0.103843641487446,0.00956296803854453,1018.11190793112,0.0238773902284461,0.00478793665192358,1017.2103627371,0.0136693213533283,0.00344321212762229,1137.77944939162,27.70634445597,0.206757133600702,835.252900271216,3.05688581355695,0.519548392373306,1305.49285727176
2014,"All Other",0.291985404265174,0.0172500414647881,695.108104128844,0.193052947349041,0.0157460979968936,628.644088434524,0.135510320103013,0.0125316832447246,746.351020988731,0.0946238622455713,0.0104023572291222,792.12861821092,0.0533795594536901,0.0077378620934935,844.379745790445,0.189565952529932,0.0185765888936855,445.42656149993,0.0172568690346721,0.00378764171638758,1182.75106386746,0.021878917163372,0.00488092064116455,898.76026917738,25.6942524842566,0.218776461322833,756.011304142145,2.80085510114705,0.487590688334012,1239.51072130135
2015,"White",0.384587686583882,0.00487413814431577,9961.60227813773,0.282776066755804,0.00408262805061807,12166.9331946163,0.131312799642465,0.00329547055979996,10502.6504891095,0.137622124749381,0.00367221495933104,8800.20886105203,0.114113954629848,0.00309796920902342,10532.3605263295,0.165866884925839,0.00387351336241192,9220.3685665251,0.0200106889137399,0.00119545025612064,13720.9334496703,0.0289507610243398,0.00145233280604944,13326.9951415456,27.7958209520497,0.0588959443571131,11665.5197071067,5.82572710200195,0.319124055663583,9287.14845159971
2015,"Black",0.358570384888763,0.00935945095080853,2625.74095091492,0.34436556151703,0.00897785400083078,2801.33868918419,0.139792295738436,0.00648298487036386,2861.31555389923,0.0924211169355944,0.00577337806604028,2516.66245604347,0.0431222460024148,0.00370494708060699,3006.23577916011,0.167043458508251,0.00779174723202636,2291.9849294204,0.0228581120662355,0.00246031637954992,3690.16085417463,0.034724736020751,0.00314953598061425,3379.29685826927,29.4090414204633,0.145304159214231,2496.45192236829,6.23703541393212,0.686502185502972,2184.09237313061
2015,"AI/AN",0.440997344562275,0.046350180539943,115.17294420549,0.293900661715204,0.0481178932030945,89.9614909507428,0.162444581947244,0.028712943741469,165.640612229121,0.13749492980118,0.0359005376706305,92.3541948608769,0.0544810596700886,0.0173799871509992,171.167126868724,0.21861552515397,0.0267691347569006,239.273294740763,0.0601881065524168,0.0297073578835819,64.331998841098,0.0148611936468261,0.00916829243997061,174.81459532824,29.8853876944117,0.747262968399691,95.5659016810287,5.07103779280985,1.39446250886814,142.405213125679
2015,"Chinese",0.192781038583864,0.0279066973394276,200.277357172193,0.17461823741928,0.0218470119692467,302.657126819919,0.045873685153853,0.0122860070887589,290.628706962989,0.0485661253483294,0.0143231057294547,225.75289679738,0.0134767930935908,0.00591026895090638,381.478360771048,0.0349726559128108,0.00764000820337659,579.527027314993,0.0146053834483229,0.00863379114800887,193.514347006213,0.00303895623020762,0.00185513137883856,882.35595318198,23.5569076631455,0.207360036410267,335.246008982552,2.83546845171793,1.85285500742685,194.177974475301
2015,"Filipino",0.284116529501156,0.0318033480601473,201.591681571385,0.282243624357721,0.0311336686357459,209.517381513972,0.163094061703973,0.0268729997911503,189.480643832052,0.100024172467747,0.0201489890281458,222.285853620996,0.0410983868318116,0.0173610703566665,131.076635919015,0.104850332302971,0.0220416241914262,193.669273143758,0.0224322021435315,0.00833748146213009,316.24851168862,0.0141569924848044,0.00629341935805861,353.252199519532,25.205312627318,0.302471061224806,243.247424299028,3.49344427021089,0.878887013682295,673.366182122656
2015,"Asian Indian",0.181365346796623,0.0190999593143606,407.919193140077,0.161107342473324,0.0228794376395363,258.778464246976,0.0455179021657357,0.0137868603686071,229.095287678112,0.051161004772589,0.0170338826188764,167.688562763028,0.0120593215380498,0.0056620184076318,372.484387365345,0.0300375469336671,0.00775917804521955,485.045566796075,0.00829524695692849,0.00525694810664614,298.362242995729,0.0155690376332924,0.00849869905664781,212.686055303818,25.1890676987439,0.228524354088326,271.227906851469,3.29530314777901,1.46230614657106,227.579888204776
2015,"Puerto Rican",0.365088429352882,0.0268591847695122,321.812487029851,0.257858407337043,0.0201766350878861,470.813822960438,0.222309994604114,0.0235971631580782,310.973333632148,0.113743225069273,0.0143455359401087,490.601401884016,0.0614236666314514,0.0112262865367497,458.154141014234,0.160644071308464,0.0187740800043687,383.157613234289,0.0159468141665682,0.00444315196458291,796.136261096081,0.0201879122096406,0.00585460799839052,577.98396686499,28.4041238762801,0.32528190124954,361.634803192879,5.69800206961184,1.40983007703388,349.782365347056
2015,"Mexican",0.252129786685952,0.00979771523093072,1964.57697371541,0.178936562970656,0.00844252541881716,2061.57748870212,0.0875675027752663,0.00676482500884401,1746.21940105273,0.0576246715720156,0.0048093063265431,2348.2059204204,0.0274315207209669,0.00303525950046536,2896.32098308406,0.104001953871865,0.00687656023098046,1970.94546754586,0.0195330054379011,0.00288290399368273,2304.67649157307,0.0186860973292552,0.00251659670710923,2895.79319703908,28.9414817536824,0.149187035435498,1742.14980894327,3.4059338634768,0.443322898843849,2556.04723704849
2015,"Cuban",0.285775934777335,0.032912394202098,189.057503562356,0.302290220116958,0.040091121752175,131.660417854813,0.0887280733909956,0.0228496458612755,155.382760756871,0.105425943509533,0.0219187272651016,196.963552009171,0.10537885520585,0.0326286397600669,88.8479546648886,0.0951012175259691,0.017353295566151,286.734770044053,0.0227305374802035,0.00897834419896099,276.493082001578,0.0339828538969148,0.0124489215152187,212.536714660035,26.4449663247675,0.294003427733415,217.811459597031,1.66637519602742,0.401217217874986,431.24344444937
2015,"Other Hispanic",0.240099385366954,0.0155682587633677,753.202308429036,0.167178184036957,0.0137707462541298,734.616790466032,0.0985361922680274,0.0101273382272962,866.557375893539,0.0586619307246925,0.00773342921219227,923.851393872749,0.021712531576374,0.00386425601712928,1423.27809455166,0.0688189649626118,0.00799839808390476,1002.262056634,0.0103135017064376,0.00290670372336385,1208.77747509548,0.0120432764872581,0.00300961319489019,1314.33270813422,27.4925368630928,0.199849704060582,708.814362168805,3.13709433681718,0.62044539924724,1042.98419564178
2015,"All Other",0.290301209229314,0.017475007078863,675.084284626838,0.216109211062276,0.0149283961453649,760.628188526912,0.130865444009627,0.0153002007194169,486.169787633545,0.106319705224229,0.012334163348165,624.951837937869,0.0511528467399863,0.00816710517644421,728.113612693183,0.138997067302422,0.0114255415142149,917.333510408846,0.0227461305663233,0.00542814498710886,754.88693223861,0.0221382737763025,0.00450306805445802,1068.25259308572,26.0262530626559,0.262183090327742,522.521058296491,5.20164752074942,1.01882333022067,653.873174642668
2016,"White",0.405378011421175,0.00530893079927769,8551.49709951062,0.284600268911798,0.00427888280431643,11119.3257805281,0.142149452267714,0.00317348420433282,12107.0756320577,0.134834347953693,0.00313983798308221,11831.5181040506,0.122662651871119,0.00267391222791868,15050.1138103219,0.166384698623402,0.00376872665335527,9764.38584060651,0.0205324110650011,0.00110207943171296,16556.1499493684,0.0318927343654491,0.00135823827618202,16734.7193158232,27.813802626472,0.0593546265942997,10805.0024342414,5.38093368703916,0.26258664330209,12534.360345256
2016,"Black",0.369910463980583,0.0116109953080545,1729.13617482911,0.341453756962145,0.0113309767847683,1751.67165060366,0.158898189187401,0.00848456044586783,1856.85461422261,0.101290522425762,0.00627762468144158,2310.29075315318,0.0497767853338348,0.00433582438726446,2516.39135360015,0.165134001964604,0.00910721224213688,1662.462571399,0.0251286117655165,0.00316706392219307,2442.70660066677,0.041103555006001,0.00420768927194582,2226.55182262537,29.4737128783816,0.17987733208631,1581.01057593525,6.22185323001801,0.589875678917232,3018.93561132617
2016,"AI/AN",0.479081895699568,0.0402893310949546,154.255271341919,0.281550709050505,0.0351034574053671,164.702190666847,0.153790094056201,0.0279056271102166,167.673261293564,0.156119209354192,0.030438086865814,142.673612398872,0.0778544745502966,0.0278291775679942,93.0086230325356,0.317974955388235,0.0394404562107457,139.878283879601,0.0228195152080569,0.0103272848958112,209.773102009537,0.0296582628999391,0.00956613384000488,315.528384837645,29.7127652858921,0.715336747193116,100.331830927749,7.64766383158992,1.68614368309854,406.443219613955
2016,"Chinese",0.231876056632044,0.0405949863062537,108.405070721779,0.153864265132952,0.0213591094629326,286.235203522015,0.0601059687779394,0.0168566500213836,199.416523012445,0.052351365857053,0.0169476231455011,173.24837875265,0.030743786557237,0.014188110023606,148.475241938662,0.0611666270672288,0.0159260830999555,227.089155688558,0.0129752011635141,0.00739963366964254,234.600488028087,0.011353601441483,0.00592043797751952,321.198973320686,22.8820316109842,0.26677310951873,205.782297974488,2.85012176974335,1.23506212456055,358.845669413046
2016,"Filipino",0.280731756161964,0.0317287996983558,201.113637985839,0.33869265351878,0.035970270359232,173.575369786255,0.204037309962284,0.0391964386543692,105.992579374616,0.0821502463095584,0.0230529507303024,142.264680353908,0.0555216209954294,0.0129620085969387,312.950699595395,0.129092282658447,0.0293120036201879,131.205213404329,0.00842513216926091,0.0057725020686976,251.385612540104,0.0138496468298267,0.00649131744880122,324.999367997363,25.7672776259513,0.349273134700263,163.843486700511,2.20173445723101,0.665616755300902,279.391483801501
2016,"Asian Indian",0.207719943160676,0.0284396947735866,204.037701470801,0.142691181357776,0.0244980189566878,204.397630708452,0.0691997848513339,0.0204886767051802,153.863910244998,0.0238804174173329,0.00913780289654879,279.93985456846,0.00319334925648647,0.0023074161229457,599.532085763805,0.0515899304619474,0.0129412553078013,292.964698934163,0,0,.,0.00373824680691957,0.00258092963975085,560.650823114217,25.5105602379172,0.261611772488019,223.903415611682,2.53005177969754,1.46072750103177,258.244358599716
2016,"Puerto Rican",0.40315409635708,0.0320759033281839,234.375565741619,0.259508409619053,0.0302511509145555,210.440443059098,0.193942442292937,0.026542324932642,222.381073508352,0.11406626135545,0.0201093894190189,250.436433609135,0.0433654692804945,0.0102914007051993,392.534612939586,0.170467183719164,0.0213089381173934,312.098803895274,0.00972644421406524,0.00461463273335524,453.285501394204,0.0391950425088265,0.0116433844160365,278.385781389048,29.3267789550775,0.443570223527284,225.299667498578,10.6158352815393,2.76713444384676,219.062861631435
2016,"Mexican",0.26469141914369,0.0126017799026433,1226.02416185313,0.189425906962166,0.0113057381537929,1201.67699354833,0.100042907283218,0.0090680717853694,1095.2955573846,0.0667264018297733,0.00778155445745545,1028.7912667568,0.0358378210840339,0.00512158847454768,1317.7576229453,0.114587640136243,0.0123493576976905,665.500099467684,0.0233429684726516,0.00418172724753791,1304.18698603814,0.0236576028229074,0.00409947414718718,1374.89549198892,28.7728890264585,0.191351994536896,996.785994733728,3.59242083631883,0.707864027015924,1176.35769044946
2016,"Cuban",0.295922759977861,0.0361071054246276,160.648514005132,0.276933163183092,0.0406025901023591,122.101731371083,0.148085668324923,0.036187943527654,96.8377148609348,0.0724270857945553,0.0171408833536131,229.850819701984,0.0313051246281869,0.0118314252648422,217.766813378695,0.110927987208659,0.0316948702378676,98.6878078724436,0.0135008204972181,0.00980757475191058,139.186471059013,0,0,.,27.1981986916481,0.392343985792708,159.4243145135,3.70782304290314,2.0091781764755,159.712434428677
2016,"Other Hispanic",0.280491371716493,0.0194223192777644,535.516223261637,0.172909748185117,0.014112114346234,718.797508468819,0.110686344346741,0.0162439789193854,373.407061723602,0.0415949897778858,0.00768163172347075,676.241706296024,0.0237290364705916,0.00456076211386993,1114.79238087401,0.0631130784371391,0.0129292428083667,354.062345323236,0.0111539491861058,0.00436677935327023,578.966192366066,0.0163056896810205,0.00518641047194572,596.876449955039,27.7244759837676,0.332382365421701,330.395631589755,2.80608765603634,0.486107352287362,1132.19136660742
2016,"All Other",0.319802003895641,0.0189743037344042,604.596548785551,0.212854332309587,0.018476213737361,491.12716291809,0.150194274230477,0.0151385067765997,557.299112962713,0.0785852275742967,0.0102150419608475,694.380443201463,0.0599263510747021,0.00811383896289886,856.264745112945,0.176447825018545,0.0147093236212952,672.054733965441,0.0173492916659253,0.00391944995727746,1110.48265108582,0.0277093149112808,0.00668573479235414,603.122231126855,25.9903654769632,0.234025907254819,661.722987892342,6.84838085544384,1.25976721015902,772.032274556878
2017,"White",0.406039575158995,0.00573668870541954,7327.82827262869,0.286490669874843,0.00450850031217411,10055.8309765527,0.138885581940757,0.00312327609721077,12259.4009040887,0.137445309764111,0.00324889655758121,11230.9579742664,0.12310976746435,0.00292408095158263,12624.9871616176,0.151695778299438,0.00368817078901718,9459.65175467464,0.0213085664260736,0.00122917938689826,13801.9821261165,0.0332704298048914,0.00153031014955402,13733.3495534918,27.914204800495,0.0688651870994156,8417.91264469417,5.14498216514164,0.244407624555496,13190.9021974252
2017,"Black",0.363288247407495,0.0123224833225618,1523.72838968797,0.326018014484357,0.0112757424920033,1728.66003771451,0.145705006918094,0.0076330882340764,2136.93692191031,0.0946756593704055,0.00602957282629401,2358.19375332088,0.0468293855399185,0.00394415952413729,2870.05384668761,0.148627736270416,0.00904128345492989,1548.35200920946,0.0226420919758535,0.00305125486295301,2377.51422731541,0.04185488428742,0.00433314417020428,2136.39244965429,29.652226459687,0.193910111006115,1406.91650506316,5.70499578746965,0.662132848947233,2078.54113684838
2017,"AI/AN",0.392077466663453,0.0449669417926889,118.396832460095,0.331806470243552,0.0345570794438576,186.478524860772,0.136776765663243,0.0269344933379997,163.468320790872,0.0772986354677455,0.0283523830653691,89.1188607004407,0.0290976364440345,0.0100129748146385,283.017758671986,0.239891222995104,0.0487203964670267,77.1585785993075,0.0286868317768899,0.00861737449906095,376.876095650727,0.0425107170699147,0.0133753285584295,228.523095085961,29.55510486228,0.554493650498295,142.412983369707,6.63102537148052,1.69743343175435,339.292751189368
2017,"Chinese",0.199472784290873,0.0302962343436166,174.568357251751,0.135701512093475,0.0251613972233761,185.890275944485,0.0645059767743372,0.0162868294606087,228.268305650882,0.0522692106889799,0.0146997861101413,230.031144749387,0.0502478458196223,0.0172928541259127,160.129784457455,0.0521560460647308,0.0178826253446378,155.116032761422,0.0127010468951144,0.0077965845186627,206.993712394916,0.00747284125480606,0.00435453204478849,392.484865078133,22.8504723663387,0.213330239048146,221.133289677673,4.38374932725838,2.57417685228619,191.779425169816
2017,"Filipino",0.255236506504633,0.0293914170715625,220.818051588661,0.324039516657373,0.0323626696484472,209.870121140315,0.176023033181432,0.0311290129734081,150.199443547202,0.0715681252578184,0.015297533501909,284.932054544822,0.0307795522232447,0.0098180715399927,310.561012085936,0.103149707260749,0.0249806534588132,148.762962050986,0.00273491986124146,0.00210226415190407,619.299579583748,0.0244591560587408,0.00895946761185865,298.288815803095,26.4122110634998,0.474175412001538,120.701443763203,2.81360672919228,1.43775155333613,129.348024603624
2017,"Asian Indian",0.202676610455155,0.0327937863830492,150.740368928925,0.122186259079783,0.0274976055999503,142.301523521146,0.0519512481089044,0.0133061514353314,279.062140588983,0.0299646622353021,0.0100996039597432,285.866206196414,0.0488278497621133,0.01895003576955,129.742189009757,0.031718700887412,0.0122761758245886,204.439730335777,0,0,.,0,0,.,25.6169827641145,0.278257595952318,224.939374751533,0.87188591603322,0.194938551089292,368.837783607513
2017,"Puerto Rican",0.366895735386924,0.0328049422273669,216.434545860618,0.211357079494392,0.0223053941159877,335.942235873771,0.204060603224146,0.0248983918006929,262.714338662194,0.0940749718517992,0.0171651045575634,290.041839786555,0.0560580899246925,0.0124011716957181,345.020838495539,0.183687526584287,0.0228351857990604,288.350566735819,0.0287749117628547,0.0102814596590159,265.101108495047,0.0253049158082356,0.0103020047528541,233.034887738685,28.2628118161322,0.336900814630328,280.928134012122,7.04081569628874,1.52318836320158,541.593976792394
2017,"Mexican",0.277096353576092,0.0153443810751465,851.140618219301,0.177431297521407,0.0111349079810835,1177.65571881084,0.108963292537213,0.0103980362537688,898.383983020074,0.0515508500254992,0.00594575800568669,1383.64391774465,0.0335039605012133,0.00419953681014772,1836.88633579097,0.0996878570312123,0.00799858583829641,1403.45575782417,0.0205806824492112,0.00355123764277662,1599.03440341107,0.019895775638681,0.0043065809430133,1051.85711464081,28.8784536346831,0.194969152693336,945.515018826878,3.81458876706674,0.613860129812597,1447.79349481981
2017,"Cuban",0.282748402327469,0.0382562269931641,139.348330405054,0.22128126673981,0.0345242683538998,145.382007333172,0.134372516187413,0.0279191560921876,150.062186433544,0.12050082615985,0.0306826345546512,113.207323425319,0.0559750292724473,0.0174980443939428,173.553405706648,0.100671332742356,0.0198261854167212,231.629838581689,0.0279066631622249,0.0135731000383324,148.078543382615,0.0292376838449274,0.0168761306779898,100.21770949541,27.929964188835,0.50648522999271,110.435984847216,1.28302752731162,0.43001838584887,138.396295163568
2017,"Other Hispanic",0.252958244429608,0.0187827814059646,536.290235919475,0.152745678396928,0.0154359549758855,543.805860976587,0.105774841814468,0.0146499769257042,441.246598034531,0.054698963455068,0.00802331914475172,804.206850147363,0.0300978251136814,0.00590072989236722,839.416612613497,0.0655915959208174,0.0114232342396096,470.255894433366,0.0197702622305615,0.00617776798480465,508.398799287443,0.0261082126352125,0.00658795535875835,586.561124847131,27.9523730700381,0.328059814915107,370.284344958722,4.44211208625334,1.0549913151538,500.969238641257
2017,"All Other",0.325379769813884,0.0188503251946976,618.353948608511,0.262362921511428,0.0181540496592609,587.791877926807,0.128570541701453,0.0124015360043942,729.200080992497,0.0965464904013063,0.0111429633175375,703.179867877312,0.0659267988329681,0.00909692669129137,744.864824002884,0.143152053951624,0.0138392961327648,641.059514724107,0.0174861213177294,0.00464470483997651,797.150702587967,0.0272626502895647,0.0062919665304071,670.525428716785,26.6168438801382,0.306960399431637,504.854044206222,5.89846480261347,1.00196965108193,998.663055403701
2018,"White",0.415508935895784,0.00551163629367168,7994.18605927964,0.287387871104503,0.00434118599891642,10866.3084398264,0.137547565989246,0.00319464446165981,11623.050519948,0.142915664232055,0.00314113571397124,12413.868836371,0.123913252759292,0.00271748676137865,14699.6540664452,0.149569042894854,0.00353738165271361,10164.6892882268,0.0240942949355112,0.00142250511332777,11619.6092827913,0.0333719324838466,0.00161351474635906,12390.0198163508,27.9681657115199,0.068969089636502,8488.14636628075,5.45868904387519,0.260833120681099,11993.8141023804
2018,"Black",0.360447401790575,0.0119471138916771,1615.4855819835,0.331362360214396,0.0115597249639003,1658.47950072634,0.147621834423499,0.00888495649173253,1594.34799459842,0.0981406481897877,0.00615049347790493,2340.33840272758,0.0509390142684393,0.00436331296329737,2539.93589292378,0.145604500994514,0.00882467584844818,1597.89262337863,0.0300982121433362,0.00322040061474628,2815.52575837541,0.0403675537740789,0.00374720608830411,2759.5164237473,29.4950862847509,0.178022026159531,1542.60762194175,5.19454772167101,0.565579084181713,2330.18587345371
2018,"AI/AN",0.469364323538295,0.0347795427496353,206.772686718282,0.256721617344305,0.0350084046584611,156.352088555416,0.17127917420732,0.0316351835891121,142.43164175993,0.145563665598204,0.0271385812937325,169.587093057464,0.0767765399175616,0.0247343285971508,116.35083405286,0.226492379827733,0.0542310435443563,59.8214112105617,0.024906102436501,0.0082497804486892,358.345382065543,0.0235079921420151,0.00949210998543205,255.854518871233,31.6813071196682,1.06913328429024,59.2267214156964,12.1813463270218,4.80821247203806,89.613174441027
2018,"Chinese",0.215085034609697,0.0264367750777296,242.412152577554,0.152965508256522,0.0272253606158331,175.427326294918,0.0350726123161325,0.0138652481858442,176.663157921214,0.0638057537215181,0.0171363477382875,204.145313159102,0.0308255394019427,0.0104111750431449,276.599688337739,0.072787122075952,0.0201400509731958,166.977183470707,0.0274135082672239,0.0131738341365089,154.174568817392,0.0135773710902852,0.00938836510039941,152.488576758236,23.2748135960812,0.283157968977972,191.372275349278,1.12920479713846,0.235627115503427,253.114368194509
2018,"Filipino",0.323345472100896,0.0365176538279414,164.684151733244,0.282980247271133,0.0324437393405362,193.488707449173,0.130738235296031,0.0280243419003739,145.246647158511,0.0950831810294291,0.0192179404385696,233.841960060729,0.0697706950588471,0.0170885792144241,223.087337530683,0.0784695990431731,0.0204045489796955,174.338712548834,0.0323257310424744,0.0144742428158965,149.868239661905,0.0425677755084912,0.0125517402634392,259.659893441186,26.1265118133393,0.364150342017068,184.804441650545,6.81712892909431,2.89611546367062,152.843086098633
2018,"Asian Indian",0.192782403785186,0.0274667567480457,206.86657646618,0.18119132153366,0.0255412107353236,228.078289457292,0.0365327316148836,0.00924957867959931,412.593410670647,0.0532248231170256,0.01146275883122,384.621633262422,0.0232926812309661,0.00910453682036058,275.242371032404,0.0383318056783826,0.00927719137977962,429.538846044504,0.00564342814595137,0.00345582511696276,471.225423052398,0.0084422093879691,0.00731610752161525,156.841529914068,25.6039514997838,0.228715525926014,280.101428309314,1.8894518924989,0.48459978346487,276.072864948028
